id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400278499,2,home,home,,-0.0,,0.618554304318,3.16666666667,1.02564102565,1.79365079365,-2.05117302053,0.0433789954338,-1.24574445162,-3.40476190476
400278500,2,away,away,,-8.5,,2.44248061376,8.94444444444,5.68392857141,38.5714285714,-1.61113671275,-2.4880952381,1.38584697037,0.690476190476
400278501,2,home,home,,-2.5,,6.5277027027,6.7100456621,-0.549543593659,-1.95357142857,1.4181253529,5.34920634921,-3.63888888889,-4.33333333333
400278502,2,home,away,,-6.0,,0.174827219565,-1.26271186441,-2.89412393162,-2.55555555556,-5.16152534113,-3.89326069411,-9.52499999999,-5.98412698413
400278503,2,home,home,,-5.0,,-4.57977447389,-10.0952380952,-2.14861853832,-8.62301587302,-0.865225256773,-7.59523809524,-1.50606060606,-2.04761904762
400278504,2,away,away,,-1.5,,2.28678199336,-0.583333333333,-1.76767676767,-2.33333333333,-1.88743835395,-1.5518590998,-6.2681022409,-7.66666666667
400278505,2,home,home,,-9.5,,0.458162745553,2.07142857143,-2.53606981254,-3.58333333333,1.9626178974,1.0,-0.144444444442,-4.15476190476
400278506,2,home,tie,,-10.0,,1.94999774104,-0.428571428571,5.1690283401,4.97222222222,-0.39273866111,2.20197740113,-1.66474358974,-1.0
400278507,2,away,away,,-4.5,,5.52612610819,5.5119047619,3.98403557227,9.64166666667,2.56541606542,4.16666666667,3.99206349207,4.2619047619
400278508,2,away,away,over,3.0,200.0,3.9490795207,6.03531073446,3.1,3.19348659004,0.912453369293,0.928571428571,2.54155844156,4.2619047619
400436572,2,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400278509,2,away,away,,-3.5,,4.80759217562,11.9444444444,9.29821428569,41.0714285714,5.175,5.33333333333,1.88333333333,4.83333333333
400278510,2,away,away,,-6.0,,-4.39170506912,-1.33333333333,-3.60714285714,-3.09523809524,-3.82296918767,-3.66666666667,-9.99694423225,-9.7380952381
400278511,2,home,away,,-6.0,,-4.81331105542,-3.0119047619,-2.11186868687,-1.22222222222,0.780645161288,5.04337899543,-1.06022408963,-3.16666666667
400278512,2,away,away,,3.0,,-0.0322977083442,-0.452784503632,1.51710526316,1.43531746032,2.34669678147,7.27777777778,-3.79841269842,-4.57142857143
400278513,2,away,away,,-1.5,,-1.17537820602,0.531474233529,5.30250626567,12.4353174603,1.59011243386,1.5,-1.63046251994,-2.22619047619
400278514,2,home,tie,,-7.0,,1.14945269784,2.61111111111,-6.76666666667,-12.25,-1.30525521949,0.166666666667,4.72186147187,5.66666666667
400278515,2,home,home,,-4.0,,-4.04413919414,-4.33333333333,-1.27960927961,-1.87301587302,2.3888653267,-0.583333333333,2.88492063492,2.69047619048
400278516,2,away,home,,8.5,,2.21428571429,1.91666666667,4.08671328672,6.16666666667,-0.342777693316,1.7380952381,-4.94558823529,-8.22222222222
400278517,2,away,away,,-5.0,,-2.13178046468,-2.59523809524,-0.774458874457,-1.20634920635,-7.16097105509,-11.8452380952,-4.8736263736,-5.40476190476
400278518,2,away,away,,-1.0,,2.60406592802,1.71388216303,2.64210526316,2.46031746032,6.18259217563,14.4444444444,-0.0625000000022,-0.666666666667
400278519,2,away,away,,3.0,,2.51552795031,7.61111111111,1.13602941176,0.696264367816,-1.55772823515,-0.214689265537,-4.4007936508,-7.88888888889
400278521,2,home,home,,-4.0,,-3.75952380953,-3.91666666667,1.25126262627,1.5,-0.225589015453,-1.08333333333,-1.80757575758,0.527777777778
400278520,2,home,home,,-0.0,,0.325529100527,-0.666666666667,1.06559011164,-0.111111111111,-1.81629403794,-8.43321503201,-4.41520467836,-10.126984127
400278522,2,away,away,,5.0,,8.2118403939,6.7619047619,10.3173689056,17.6416666667,0.24941442094,-0.381355932203,-0.63888888889,0.666666666667
400278523,2,away,away,,-3.5,,1.24,5.04337899543,3.65357142856,8.47619047619,-4.92298847478,-3.7619047619,-10.325,-6.40079365079
400278524,2,home,home,,3.5,,1.42467532468,2.41666666667,-1.16077781867,-1.32142857143,-0.274167600774,-3.7619047619,1.41856060606,1.2619047619
400278525,2,home,home,,-3.5,,-1.3918394471,-4.26271186441,-3.03942307692,-3.38888888889,-1.75669122751,-0.718525766471,-5.0681022409,-5.16666666667
400278526,2,home,home,,-9.0,,-5.85630252101,-6.66666666667,-4.24404761905,-4.33333333333,1.98810809348,0.761904761905,0.682828282831,-2.40476190476
400278527,2,home,home,,-7.5,,-0.0352980352997,1.75396825397,-5.80303030303,-11.3611111111,-1.00859926229,-1.2380952381,2.83567608862,3.7619047619
400278528,2,home,home,,-9.5,,-3.11392332182,-3.66666666667,1.75054112554,0.722222222222,-3.95952380953,-4.0,3.855624355,4.67857142857
400278529,2,away,away,,3.0,,8.35610916861,6.7619047619,12.8985654868,20.1416666667,0.0620167519601,2.53147423353,1.80525030525,1.61904761905
400278530,2,away,away,,-3.5,,2.09047619048,2.09523809524,4.05337995338,6.5,4.43017195768,8.25,-1.35101809955,-0.583333333333
400278531,2,home,home,,2.5,,-5.01577380953,-5.25,0.0131673881717,0.25,4.02160146355,11.4444444444,-2.58173076924,-2.33333333333
400278532,2,home,home,,3.5,,-1.6649043423,2.66666666667,0.636752136756,1.47619047619,1.38452380952,3.66666666667,-3.23095238095,-0.166666666667
400278533,2,away,away,,6.0,,0.264283534872,2.6581865623,3.61679197996,9.93531746032,-2.00286281072,-1.04802259887,-5.4007936508,-7.05555555556
400278534,2,home,home,,-9.5,,-0.704926595149,-0.25,1.68092105263,1.19626436782,0.252188762327,-0.583333333333,-2.50757575759,-0.805555555556
400278535,2,away,away,,-3.0,,2.96315958817,-1.83333333333,1.16902834008,2.38888888889,4.93230769231,6.47195042401,0.862852833444,-0.666666666667
400278536,2,home,home,,-9.0,,0.217661867122,2.04337899543,-2.60749838397,-3.25,0.515697945843,0.0353107344633,-2.0235042735,-0.428571428571
400278537,2,home,away,,-11.5,,-6.64658385093,-5.33333333333,-4.51071428572,-3.7619047619,4.09925823571,4.21388216303,-3.17414577165,-2.96031746032
400278538,2,away,away,,1.0,,2.72570207844,1.54721549637,0.594388944387,-0.111111111111,-3.27268518519,-2.66666666667,-1.47894736843,-2.22619047619
400278539,2,home,home,,-12.0,,-0.708596853647,0.404761904762,-6.08332369385,-8.58333333333,-1.13854306613,-0.583333333333,2.43253968254,2.2619047619
400278540,2,away,away,,-0.0,,-2.07991341991,-0.412698412698,-3.49053030303,-8.02777777778,-1.68058998849,-2.83333333333,-1.67142857143,-1.2380952381
400278541,2,home,away,,-10.0,,-7.87861811391,-14.8452380952,-5.35695187165,-10.2896825397,1.03140073771,3.7619047619,2.73567608861,3.19047619048
400278542,2,home,home,,2.5,,6.16237161532,5.92857142857,9.3303030303,12.0,-3.12619047619,-2.90476190476,1.51649392022,1.34523809524
400278543,2,home,home,,2.0,,3.4214929215,-1.33333333333,3.33569500675,4.97222222222,0.936904761906,2.0,1.63015873016,2.83333333333
400278544,2,away,away,,8.5,,-4.60215924426,-1.16666666667,-2.72688422688,-1.10714285714,-1.45908400887,-1.54802259887,-4.80357142857,-4.05555555556
400278545,2,away,away,,4.5,,-1.57899245064,-8.01654836534,1.48888888889,8.5,-4.89420289855,-5.09523809524,-9.69694423223,-16.4047619048
400278546,2,away,away,,6.0,,7.57770007769,7.33333333333,11.7199940582,12.6416666667,-3.44766081871,-8.3813559322,-1.45612315102,-3.63888888889
400278547,2,away,away,,3.5,,0.0915552781645,-1.08333333333,3.2860668743,1.65476190476,-2.42824675325,-1.67857142857,-1.96507936508,-1.2380952381
400278548,2,away,away,,-3.5,,-0.721230158728,-1.03611783697,1.79261880191,0.362931034483,-4.79567365996,-4.0,-10.825,-6.63888888889
400278549,2,home,home,,-10.0,,2.61613805397,-1.41666666667,-0.222222222219,-1.2380952381,4.58860219024,8.37671232877,0.372791424263,0.666666666667
400278550,2,away,away,,-3.0,,1.59617240593,3.94047619048,2.99439775911,10.0982484948,2.16652333448,1.21388216303,0.776395534293,-2.54365079365
400278552,2,away,home,,2.5,,1.14047619047,6.20634920635,-2.07960927961,-2.78968253968,-0.577083206004,-0.166666666667,-5.16369047619,-5.58333333333
400278553,2,home,away,,-13.5,,-1.60399245064,-8.01654836534,2.96257309941,9.41666666667,7.42214452214,6.0,3.29827688651,2.61904761905
400278554,2,home,home,,-6.0,,-1.7928328855,-0.456621004566,-2.34957983193,-2.91666666667,-2.70324074074,-1.83333333333,-4.12061403509,-4.15476190476
400278551,2,away,away,,3.5,,2.90492625191,2.83252623083,2.61902834009,2.12698412698,4.37333333333,5.92857142857,-2.94017746959,-4.5
400278555,2,home,away,,-9.0,,-3.18274853801,-7.83797693677,-3.93525641026,-7.27777777778,-3.59910714286,-4.41666666667,-2.20939112487,-0.738095238095
400278556,2,away,away,,8.5,,4.03948375049,3.42857142857,6.91853832441,7.57142857143,-2.28483709273,-2.59523809524,-2.79642857143,-2.57142857143
400278557,2,home,home,,-1.0,,-3.42676026676,-8.09523809524,-2.06745337995,-6.93253968254,-8.10511384041,-14.8452380952,-0.973626373639,1.2619047619
400278558,2,home,home,,-8.5,,-0.691370567123,0.574853228963,4.13345864662,10.2103174603,-1.00853329096,-0.821428571429,1.32142857143,1.0119047619
400278559,2,away,away,,-3.5,,0.679212454214,2.0,-1.31327985739,-3.025,5.19066047471,12.2777777778,-0.399912587417,-0.333333333333
400278560,2,away,away,,2.0,,2.30423280423,1.54721549637,2.57542423177,1.225,-1.04589381207,0.404761904762,-2.31962481962,-2.57142857143
400278561,2,home,home,,-6.0,,2.88248379569,5.69047619048,3.51106442578,10.9315818281,-3.40802005012,-0.25,4.58852813853,5.42857142857
400278562,2,away,away,,-5.0,,-1.08130572131,-3.66666666667,-3.59686514466,-8.59920634921,2.84425476484,-1.75,3.31825396826,2.69047619048
400278563,2,away,away,,-11.5,,-8.07067348679,-7.09523809524,-4.29166666667,-3.52380952381,-4.09722222222,-8.95662100457,-2.46723426213,-4.73412698413
400278564,2,home,home,,-8.0,,3.0988095238,7.63492063492,-0.579609279609,-1.93253968254,2.60247964791,1.91666666667,-2.95202020203,-0.0555555555556
400278565,2,home,away,,-14.5,,-4.90686797322,-4.2899543379,-3.88552754435,-2.91666666667,6.94709254709,6.0,3.38511162041,2.85714285714
400278566,2,away,away,,-9.0,,-1.40046680961,-7.88983603657,0.232138316807,0.305555555556,-0.766370567123,0.031474233529,0.634920634923,0.761904761905
400278567,2,away,away,,-2.0,,2.32333333333,4.0,5.19523809523,10.1428571429,-2.81472722723,-2.25,-2.16228070176,-1.71031746032
400278568,2,away,away,,-5.0,,-3.87812980031,-2.66666666667,-0.238184476342,0.68253968254,-0.407550739592,-0.214689265537,-1.75693779904,-4.71031746032
400278569,2,home,away,,-4.5,,-0.715188044713,-0.666666666667,-5.71877519886,-8.16666666667,-2.2645021645,-2.17857142857,-5.46309523809,-5.15476190476
400278570,2,home,home,,-15.5,,-3.28005587588,-4.54802259887,-2.57380952381,-2.41666666667,3.8802688569,8.37671232877,0.803346979819,1.08333333333
400278571,2,away,away,,2.5,,-4.69436797322,-3.74657534247,-3.71640989729,-2.77777777778,-6.59745920107,-5.7619047619,-8.69694423223,-16.4047619048
400278572,2,home,home,,1.5,,1.27734778122,3.5,10.2714285714,45.3214285714,1.59953319039,1.20540205866,-4.16666666667,-9.88888888889
400278574,2,away,away,tie,-6.5,191.0,-2.21640072451,-1.7619047619,0.920314992025,0.808333333333,0.334515484514,3.66666666667,0.896825396832,3.16666666667
400278573,2,home,away,,-8.5,,3.39166666666,8.05158730159,-0.654143441099,-2.07142857143,-3.53228686636,-4.0,-3.0564499484,-2.12698412698
400278575,2,home,tie,,-6.0,,-0.669659001701,-3.21468926554,0.541504329004,0.960317460317,3.71901920543,4.21388216303,-3.0320405085,-3.09920634921
400278576,2,away,away,,-7.0,,-0.544796466975,-0.166666666667,0.125451887296,-0.150793650794,2.94232625483,1.66666666667,4.68522727273,3.7619047619
400278577,2,home,home,,-13.0,,-4.46792588042,-3.91666666667,-0.554292929293,-0.666666666667,-0.11722894313,-0.821428571429,2.57698412699,1.34523809524
400278578,2,away,away,,-16.0,,-0.491774891772,-1.32142857143,-1.25838744589,-1.20634920635,3.01316796102,2.17857142857,2.63208898944,3.42857142857
400278579,2,away,away,,-5.0,,2.12962962963,1.21388216303,3.88634860152,3.39166666667,3.85439675267,1.58333333333,1.06825396825,-0.0714285714286
400278580,2,away,away,,-5.0,,-0.758292282424,3.58333333333,-3.08585858586,-2.35714285714,-4.4183006536,-4.08333333333,-1.21344537816,0.928571428571
400278581,2,away,away,,-0.0,,3.36777962348,7.12671232877,6.45,5.3601532567,4.79588294627,4.08333333333,1.78547979798,1.87301587302
400278582,2,home,home,,-8.0,,-6.35833333333,-15.8851924331,-4.20246288799,-7.83333333333,-1.98859278934,-0.5399543379,-2.40079365079,-2.0
400278583,2,home,home,,-10.0,,-3.33899756852,-6.16666666667,-4.8021085322,-10.6666666667,1.76819808141,4.59523809524,0.992818945758,0.968253968254
400278584,2,away,away,,2.5,,4.04916624833,3.40476190476,1.2235668743,1.15476190476,-2.60500515996,0.5,-3.89991258742,-0.333333333333
400278585,2,away,away,,2.0,,-1.67157258065,-1.2380952381,-2.61183261183,-2.75,0.302697302695,3.66666666667,-3.15079365079,0.666666666667
400278586,2,away,home,,8.5,,0.476717789222,-1.33333333333,2.24358974359,4.83333333333,-5.31675744668,-5.7619047619,-13.1112299465,-23.9047619048
400278587,2,home,home,,-3.0,,3.5856060606,7.71825396825,-0.609698996654,-1.5,-1.26987714988,-3.16666666667,4.85555555556,3.84523809524
400278589,2,away,away,,7.0,,3.92206533776,8.79337899543,10.75,9.22222222222,2.56868670545,2.8286897299,-4.07894736842,-8.5
400278588,2,home,away,,-8.0,,3.94971324258,5.28531073446,3.23721015827,2.62698412698,4.44709254709,4.75,2.91844495374,2.53968253968
400278590,2,away,away,,-3.5,,-1.7149690176,-3.89326069411,0.711201298701,1.19841269841,1.21387387387,1.0,-1.36874889816,-1.16666666667
400278591,2,home,away,,-6.0,,-1.18445969257,1.2380952381,1.97448165869,4.83333333333,-4.10044620563,-3.08333333333,-3.33535762484,-2.80555555556
400278592,2,home,home,,-14.5,,-2.9859422526,-2.49657534247,-2.86640989729,-1.86111111111,0.516091937634,-1.65476190476,-2.74291101056,-0.404761904762
400278593,2,home,home,,-9.0,,-3.05263652104,-4.21468926554,-2.67987012987,-2.59523809524,-0.114353247328,-1.41666666667,-0.860317460317,-2.07142857143
400278594,2,home,home,,3.5,,2.90527065527,2.09523809524,7.04424333836,5.75,2.07690642692,2.25,-5.4280075188,-5.47222222222
400278595,2,home,home,,-0.0,,1.26622970348,1.17857142857,-2.69613135403,-3.25,0.841707717577,5.5119047619,4.4297979798,5.7619047619
400278596,2,home,home,,-2.0,,2.1856060606,6.62301587302,-0.367391304346,-0.928571428571,-6.13958333333,-15.8851924331,-6.3201754386,-44.8452380952
400278597,2,home,home,,-5.0,,-1.10612612613,-0.666666666667,6.35490196078,12.0714285714,-1.88074965209,-1.11138290933,-3.40079365079,-2.88888888889
400278598,2,home,home,,-6.0,,-3.63278293774,-0.928571428571,8.09999999998,44.4047619048,-0.18236260454,0.333333333333,-12.2833333333,-9.08333333333
400278599,2,home,home,,-8.5,,-3.58283993306,-6.16666666667,-1.81321964331,-3.66666666667,-4.61764705882,-4.5,-4.65392156864,-2.07142857143
400278600,2,away,away,,1.5,,5.24002184002,7.25,13.1272338772,14.1666666667,0.402111629884,2.09523809524,-2.43725490196,-2.36507936508
400278601,2,away,away,,-1.5,,1.07163510889,0.761904761905,-2.0519005848,-2.69444444444,3.55552398437,7.9600456621,1.55059972707,2.0
400278602,2,home,away,,-5.5,,-3.23877361674,-11.4566210046,-4.26079622132,-8.16666666667,1.23827153239,3.66666666667,-5.07387057386,-2.33333333333
400278603,2,away,away,,8.0,,2.97188619158,4.49535639656,3.27510489511,2.7130952381,-4.95911368791,-5.7619047619,-15.1651515151,-25.3333333333
400278604,2,home,home,,-6.0,,-4.32900966838,-5.33333333333,-1.20367965368,-1.7619047619,-3.011339078,-2.8018590998,-5.51225490196,-8.7619047619
400278605,2,home,home,,-5.5,,-0.693039193039,-2.5119047619,2.80643939394,2.62698412698,1.31712962964,-0.0833333333333,2.6083041958,1.2619047619
400278606,2,home,home,,-11.0,,-3.45945969258,-0.511904761905,0.507814992027,4.5,0.486055307596,-1.65476190476,-3.05060331825,-1.29365079365
400278607,2,home,away,,-6.5,,-0.142371273706,0.0119047619048,4.10964912281,10.0714285714,2.9285313277,3.40476190476,2.20972222222,1.53968253968
400278608,2,home,away,,-6.0,,1.34415954416,0.0119047619048,4.33484162896,1.91666666667,2.80380179658,5.5119047619,0.77139037433,-0.420634920635
400278609,2,away,away,,2.5,,0.72502829655,2.63861709067,-0.890241702742,0.583333333333,1.59725813403,1.91202306323,-3.21052631579,-8.16666666667
400278610,2,home,away,,-4.5,,-0.452232035207,-1.41666666667,-1.61904761904,-2.66666666667,1.16620370371,2.83333333333,-8.28333333333,-5.75
400278611,2,away,away,,-9.0,,-4.94482797363,-5.58333333333,-2.31547619048,-1.52380952381,-1.16632458401,-1.08333333333,-3.33535762484,-2.05555555556
400278612,2,away,away,,10.0,,5.58093093093,7.25,14.6613247863,15.8333333333,-5.53376831502,-11.1666666667,-4.16369047619,-5.58333333333
400278613,2,home,home,,-9.0,,-0.21810099224,-1.08333333333,3.22648249583,1.41666666667,2.47504105091,3.84523809524,5.38434343435,5.42857142857
400278614,2,home,home,,-12.0,,-4.70996204934,-6.16666666667,-1.33225108225,-2.59523809524,-2.15732959851,-2.75,-4.7580882353,-2.38888888889
400278615,2,home,home,,-6.0,,-4.10337117303,-2.59523809524,7.56666666664,43.3333333333,-3.02651515152,-5.4880952381,1.38316058689,3.86904761905
400278616,2,away,away,,1.0,,0.686486486481,-2.30952380952,3.06980152201,2.65079365079,-5.03701923077,-12.0,-3.93070175439,-42.2619047619
400278617,2,home,home,,-8.0,,3.05880179658,3.84523809524,1.13062964316,1.82047071702,4.35707572192,5.42857142857,1.91031746032,1.10714285714
400278618,2,away,tie,,7.0,,6.26170771757,6.84523809524,-0.585858585856,-0.928571428571,-1.92934674083,-1.5518590998,0.415281329924,0.349206349206
400278619,2,away,away,,8.5,,-2.8637018837,-2.59523809524,4.47990196077,10.4047619048,-5.11617471362,-8.66666666667,-6.90584415584,-5.66666666667
400278620,2,home,home,,1.0,,-2.78138564022,-3.58333333333,-1.71904761905,-2.66666666667,0.622258134026,0.293378995434,-1.06766917293,-0.166666666667
400278621,2,away,away,,-8.5,,2.50362934362,-1.39285714286,4.33949849171,3.7619047619,3.64147250417,3.40476190476,3.50517676768,2.42857142857
400278622,2,home,home,,-8.0,,-5.28298697271,-11.6666666667,-4.66848852902,-7.83333333333,-1.76001132362,-2.0,-2.08389074693,-0.845238095238
400278623,2,home,away,,-16.0,,-2.22989584693,-3.91666666667,-0.918650793655,0.142857142857,5.40315315315,6.5,3.0548085901,3.37301587302
400278624,2,away,away,,3.0,,2.73784880937,4.30528375734,1.31237267634,2.0119047619,-3.1274438823,-0.511904761905,-5.20851370851,-5.57142857143
400278625,2,home,away,,-7.0,,0.242926155968,1.5,-5.25401069518,-9.21825396825,2.65647921484,3.24535639656,2.44164370202,1.56746031746
400278626,2,away,away,,1.5,,1.82463980781,2.75,1.50619525402,2.13793103448,-2.70799125067,-4.41666666667,-5.66869095817,-10.0555555556
400278627,2,home,home,,3.5,,0.295694501577,1.58333333333,0.674815380699,-0.525,-5.47473432575,-10.2899543379,-4.24824929972,-4.83333333333
400278628,2,home,home,,-2.0,,-0.656084656082,-0.0833333333333,3.59523809524,5.97126436782,-2.09581697082,-4.17857142857,-3.92360446571,-6.63888888889
400278629,2,home,home,,-8.0,,-1.05403903903,-0.666666666667,0.0596491228058,0.642857142857,-1.20279918157,-2.4880952381,-2.8858974359,-0.876984126984
400278630,2,away,away,,-0.0,,-6.60576351753,-6.42857142857,0.511111111105,2.90476190476,4.27835570228,6.08333333333,-1.70273279352,-1.63888888889
400278631,2,home,home,,-9.0,,3.03888888889,4.5,2.8754518873,4.84920634921,3.45364137086,7.41666666667,0.26213818861,-1.0
400278632,2,home,away,,-11.0,,-0.546080883886,-0.718525766471,-2.28848781937,-1.30555555556,-3.02989352989,-4.91666666667,1.35234826196,4.10714285714
400278633,2,away,home,,7.0,,4.7119144316,7.33333333333,3.94809941521,1.97222222222,2.61791497976,4.06718851924,-3.41887254902,-3.04365079365
400278634,2,home,home,,-3.5,,3.23340327563,6.08333333333,11.5875,10.8333333333,6.47718390804,7.02380952381,5.29343434344,5.92857142857
400278635,2,away,away,,14.0,,5.08251484568,7.66666666667,5.28143274854,3.87698412698,-5.23382177244,-9.0,-5.70941558441,-4.0
400278636,2,away,away,,9.0,,2.1691510756,2.07142857143,2.83895148969,2.4880952381,-3.23557766511,-4.70662100457,-14.7166666666,-22.3333333333
400278638,2,home,home,,-5.5,,-2.74661319074,-3.91666666667,-0.067266067263,-3.525,-1.72043947236,-1.67857142857,-3.00273582627,-2.0
400278639,2,away,home,,3.5,,0.156828531825,-2.25,1.2418460925,1.53174603175,-3.09313015681,-1.2619047619,-3.8974025974,-5.07142857143
400278640,2,away,away,,3.5,,3.17508963667,3.55528375734,4.1841958042,3.27959770115,2.12408963586,1.08333333333,-0.0413533834594,0.928571428571
400278637,2,home,tie,,-5.0,,-1.73223354585,-2.54802259887,2.02955941891,0.391666666667,3.74441558441,0.511904761905,5.28888888889,4.02380952381
400278641,2,home,away,,-14.0,,-3.33753242725,-3.90476190476,-4.3009671615,-7.0,5.30303030303,5.75,2.90634920635,2.95634920635
400278642,2,home,away,,-4.0,,-4.31984717869,-4.08333333333,-2.85541125541,-3.0,-0.976911379458,-0.25,-2.59126984126,-1.81746031746
400278643,2,away,away,,-10.5,,0.871131284173,2.04337899543,-5.13124854685,-9.03968253968,0.846828609993,-0.321428571429,-1.80256410256,-0.638888888889
400278644,2,home,home,,-5.0,,3.55475321781,5.0119047619,11.884469697,40.2936507937,-0.990198530946,-2.09523809524,-0.546257131615,-0.222222222222
400278645,2,home,away,,-7.0,,-3.89083139084,-5.09523809524,-1.26984126984,2.07142857143,1.48757084229,1.91666666667,1.61554621848,0.650793650794
400278646,2,away,away,,-2.5,,-3.42531542531,-2.58333333333,0.178571428573,0.971264367816,-1.91769840794,-4.41666666667,1.36404416839,3.96825396825
400278647,2,away,away,,-4.0,,-0.745439472357,-0.25,6.19808377895,11.0833333333,-3.74272305634,-4.21468926554,-1.24542920847,-0.391666666667
400278648,2,home,home,,-7.5,,-4.18293034299,-4.91666666667,-2.67894066717,-2.66666666667,0.879278616119,2.97195042401,-3.32475490196,-2.21031746032
400278649,2,home,home,,-10.5,,-5.13937732799,-9.0,-1.60856687173,-3.0119047619,-4.18644003056,-6.91666666667,-2.0437953859,-1.22222222222
400278650,2,home,home,,-7.5,,-4.25483809752,-5.33333333333,0.103888888889,0.722222222222,2.26530702798,3.05528375734,1.74567300605,1.25
400278651,2,home,home,,-13.0,,-4.26880483857,-7.2899543379,-1.94772256729,-4.0,7.82745614035,8.69047619048,5.2101010101,5.09523809524
400278652,2,home,home,,7.0,,0.183480870982,-0.583333333333,3.28571428572,5.22126436782,1.85020776326,1.2619047619,-3.85273279352,-2.47222222222
400278653,2,away,away,,-4.5,,3.36369509044,5.25,2.72110406121,4.29365079365,-2.19042568067,-4.41666666667,1.52558262993,4.80158730159
400278654,2,home,home,,-10.0,,6.2521078921,6.0119047619,9.19366515837,6.7619047619,4.82703238954,6.78531073446,2.1985380117,1.67857142857
400278655,2,home,home,,-6.5,,2.23764800751,1.41666666667,0.408333333333,0.960317460317,2.74772121823,3.25,2.73051948052,3.15079365079
400278656,2,home,away,,-6.0,,0.31575630252,0.293378995434,1.71931780399,1.97222222222,-2.89083139083,-4.85714285714,-5.73324592076,-2.5
400278657,2,home,home,,3.5,,-2.86739353836,-1.69471624266,-3.32874493927,-3.025,-1.78820924406,-1.13519243314,-11.7474358974,-14.3333333333
400278658,2,home,home,,-6.0,,1.11214624468,1.65476190476,3.51597012323,3.05459770115,5.42465192465,5.6186440678,2.74761904762,2.55277777778
400278659,2,home,tie,,-2.0,,3.18431809736,3.7100456621,5.32708478648,7.21031746032,-3.99098000439,-4.45662100457,-5.29369095817,-9.55555555556
400278660,2,away,away,,6.5,,1.80875160875,2.17857142857,2.18131977671,2.07142857143,-2.63872353776,-3.5399543379,-3.18764323912,-3.16666666667
400278661,2,away,away,,-1.0,,3.78036175711,4.75,5.49888183899,8.40476190476,-0.855442433385,-1.67857142857,-0.784002229655,-0.460317460317
400278662,2,home,home,,-13.0,,-3.57341689516,-1.59523809524,-0.922619790581,2.88888888889,2.38107769423,5.40476190476,0.615079365081,-0.666666666667
400278663,2,home,home,,3.0,,-0.0267207536385,-0.25,3.09808377897,3.58333333333,-6.84250666054,-6.12328767123,-5.99385964913,-44.8452380952
400278664,2,home,home,,-2.5,,6.68088624339,9.78531073446,5.90157004831,4.37698412698,-0.76971274339,-2.90476190476,-4.70256410256,-9.88888888889
400278665,2,home,home,,-9.5,,-4.51444883619,-4.35714285714,-1.58270750988,1.97222222222,-4.05877493758,-5.25,0.0552669552675,-1.15476190476
400278666,2,away,away,,7.5,,7.52835704125,8.69047619048,1.56798756799,1.57142857143,2.41656095031,2.33333333333,-1.02773279352,0.527777777778
400278667,2,home,home,,-3.5,,1.47226107226,1.30528375734,1.05479691877,2.0119047619,-2.25709234734,-4.75,0.193284493284,2.63492063492
400278668,2,home,home,,10.0,,4.66428180515,4.08333333333,8.12244008714,6.22222222222,-6.4263043229,-9.5,-6.94751082251,-6.16666666667
400278669,2,away,away,,6.5,,3.45578222041,4.0,1.75180928911,3.0,-0.27972027972,-0.016548365341,-8.47470862469,-11.975
400278670,2,home,home,,-1.0,,-2.23931572629,-5.29802259887,-0.622027972024,-5.0,-1.98571428572,-3.5399543379,-1.25516917293,-0.404761904762
400278671,2,home,home,,-6.0,,-2.71887634585,-3.12328767123,-2.35444444444,-1.86111111111,-0.442372927555,-7.67857142857,-3.43240334545,-2.2380952381
400278672,2,home,home,,-10.0,,-2.51494527856,-2.54802259887,0.718635049162,-0.525,5.00919298746,5.6186440678,3.24166666667,3.38611111111
400278673,2,away,away,,-1.5,,2.84786967418,2.67857142857,2.55215311005,1.0,3.15602313277,3.67857142857,-0.757017543861,-1.08333333333
400278674,2,home,home,,10.0,,4.22041883556,3.42857142857,6.41204481792,6.5,-2.7458663949,-3.5399543379,-3.0967341482,-2.66666666667
400278675,2,away,away,,1.5,,1.97105053702,1.98385518591,3.85086247087,3.27959770115,1.79542920847,0.376712328767,-5.0705882353,-2.94444444444
400278676,2,away,home,,9.0,,4.47347870174,5.6186440678,7.92322954822,7.08333333333,-3.25276307079,-3.95662100457,-4.01309041836,-41.0119047619
400278677,2,home,home,,1.0,,1.3792032094,1.5119047619,7.16805477132,10.3333333333,-3.65108043218,-5.29802259887,-2.41490649701,-1.77777777778
400278678,2,home,home,,-14.5,,1.71310796408,2.79337899543,-2.70169082126,-5.525,1.24682280884,1.9600456621,0.568813131317,-0.0714285714286
400278679,2,home,home,,-5.5,,-1.76752515777,-3.42857142857,-2.60555555556,-2.17857142857,-0.501872041008,-4.77380952381,4.67083333333,4.35714285714
400278680,2,home,home,,-2.5,,2.47208656823,2.09523809524,2.31133309864,3.36111111111,-1.77833486036,-2.00464360344,-3.44542920848,-2.55833333333
400278681,2,home,home,,-12.0,,-1.56878703505,-1.7899543379,11.0875,39.4047619048,-0.731863044365,0.25,2.7958041958,1.83333333333
